               Tiempo                    Angulo                PosicionX                PosicionY                 Vel.ang.
   46.759999999999181      -0.95038400922474431       -8.0069812874197197       -5.6505088853049728       0.14681424721677019        
   46.799999999999180      -0.94378829237242290       -7.9736604015210215       -5.6974327377526492       0.16489292130803504        
   46.839999999999179      -0.93644019619076169       -7.9359085805017990       -5.7499004340873539       0.18370240454153097        
   46.879999999999178      -0.92831154990025821       -7.8934438924815806       -5.8080584980047547       0.20321615726258627        
   46.919999999999177      -0.91937530679508550       -7.8459719814479127       -5.8720289224708626       0.22340607762931894        
   46.959999999999177      -0.90960560777989652       -7.7931855282555951       -5.9419070442230559       0.24424247537972482        
   46.999999999999176      -0.89897784596784258       -7.7347638931082399       -6.0177593436319041       0.26569404530134733        
   47.039999999999175      -0.88746873231673729       -7.6703729700526706       -6.0996211767851118       0.28772784127763212        
   47.079999999999174      -0.87505636224099459       -7.5996652844634252       -6.1874944496234869       0.31030925189356701        
   47.119999999999173      -0.86172028309340321       -7.5222803645555052       -6.2813452473990576       0.33340197868978422        
   47.159999999999172      -0.84744156236311929       -7.4378454175582771       -6.3811014366257615       0.35696801825709684        
   47.199999999999172      -0.83220285638470903       -7.3459763402243654       -6.4866502610256278       0.38096764946025702        
   47.239999999999171      -0.81598847929798701       -7.2462790917414805       -6.5978359576902399       0.40535942716805096        
   47.279999999999170      -0.79878447194023405       -7.1383514547666405       -6.7144574247090878       0.43010018394382332        
   47.319999999999169      -0.78057867029171601       -7.0217852071157063       -6.8362659767691207       0.45514504121295096        
   47.359999999999168      -0.76136077303298921       -6.8961687225261032       -6.9629632305831333       0.48044743146816982        
   47.399999999999167      -0.74112240770913940       -6.7610900137868697       -7.0941991673106743       0.50595913309624485        
   47.439999999999166      -0.71985719493288691       -6.6161402253331509       -7.2295704242180676       0.53163031940631345        
   47.479999999999166      -0.69756080999659531       -6.4609175750910719       -7.3686188724807389       0.55740962340729139        
   47.519999999999165      -0.67423104120399435       -6.2950317369223781       -7.5108305420332879       0.58324421981502317        
   47.559999999999164      -0.64986784417737176       -6.1181086454835336       -7.6556349574715004       0.60907992566556424        
   47.599999999999163      -0.62447339134674484       -5.9297956947538388       -7.8024049509416553       0.63486132076567225        
   47.639999999999162      -0.59805211578584827       -5.7297672900267784       -7.9504570184448644       0.66053188902241444        
   47.679999999999161      -0.57061074852750016       -5.5177307009821979       -8.0990522847700230       0.68603418145870398        
   47.719999999999160      -0.54215834846991706       -5.2934321508104034       -8.2473981390961573       0.71131000143957734        
   47.759999999999160      -0.51270632397770111       -5.0566630635538763       -8.3946505979516459       0.73630061230539801        
   47.799999999999159      -0.48226844528831181       -4.8072663792418080       -8.5399174445079602       0.76094696723473265        
   47.839999999999158      -0.45086084685851474       -4.5451428344490648       -8.6822621830060118       0.78518996074492675        
